x_center,y_center,lat_center,lon_center,elevation
475675.01,4429225.16,40.01287535191022,-105.28502376045213,1645.4521381626996
475725.01,4429225.16,40.01287679129929,-105.2844379011318,1644.1769271085232
475775.01,4429225.16,40.01287822772676,-105.28385204176934,1645.714751942304
475825.01,4429225.16,40.01287966119263,-105.28326618236488,1644.1411018268748
475875.01,4429225.16,40.012881091696876,-105.2826803229185,1643.9467039777633
475925.01,4429225.16,40.012882519239525,-105.28209446343025,1641.8028355900801
475975.01,4429225.16,40.012883943820555,-105.28150860390026,1639.2208064008396
476025.01,4429225.16,40.01288536543998,-105.2809227443286,1642.5569539524531
476075.01,4429225.16,40.012886784097795,-105.28033688471537,1640.1298427763484
476125.01,4429225.16,40.012888199794006,-105.27975102506063,1639.977962990376
476175.01,4429225.16,40.0128896125286,-105.27916516536449,1638.4277253837024
476225.01,4429225.16,40.01289102230158,-105.27857930562702,1636.9589330502276
476275.01,4429225.16,40.01289242911295,-105.27799344584831,1633.9214657502466
476325.01,4429225.16,40.01289383296271,-105.27740758602846,1630.8542002635095
473175.01,4429275.16,40.01325008876065,-105.3143187373409,1759.7888511749356
473225.01,4429275.16,40.013251676254384,-105.31373287638469,1777.5557581967234
473275.01,4429275.16,40.01325326078649,-105.31314701538204,1810.9073235399535
473325.01,4429275.16,40.01325484235697,-105.31256115433304,1798.8799803921559
473375.01,4429275.16,40.013256420965845,-105.31197529323778,1769.0143437296965
473425.01,4429275.16,40.01325799661308,-105.31138943209633,1736.134160186626
473475.01,4429275.16,40.0132595692987,-105.3108035709088,1714.1315095913267
473525.01,4429275.16,40.013261139022696,-105.31021770967526,1705.5042260127902
473575.01,4429275.16,40.013262705785074,-105.3096318483958,1708.6661421098513
473625.01,4429275.16,40.013264269585825,-105.30904598707049,1697.5547908921974
473675.01,4429275.16,40.01326583042495,-105.30846012569945,1704.2194320987694
473725.01,4429275.16,40.013267388302445,-105.30787426428276,1739.4280124223578
473775.01,4429275.16,40.01326894321831,-105.30728840282049,1746.281484745767
473825.01,4429275.16,40.01327049517254,-105.30670254131273,1731.3559711977505
473875.01,4429275.16,40.013272044165156,-105.30611667975957,1728.325695769833
473925.01,4429275.16,40.01327359019615,-105.3055308181611,1729.1655341163346
473975.01,4429275.16,40.0132751332655,-105.30494495651742,1728.6753655083587
474025.01,4429275.16,40.01327667337322,-105.30435909482858,1730.308768508863
474075.01,4429275.16,40.01327821051931,-105.30377323309469,1726.1289436791985
474125.01,4429275.16,40.01327974470377,-105.30318737131584,1722.8131675958614
474175.01,4429275.16,40.01328127592661,-105.30260150949212,1703.0988064295502
474225.01,4429275.16,40.0132828041878,-105.3020156476236,1675.446624248849
474275.01,4429275.16,40.01328432948738,-105.30142978571038,1665.4863686821025
474325.01,4429275.16,40.013285851825295,-105.30084392375252,1668.9143716068425
474375.01,4429275.16,40.01328737120159,-105.30025806175016,1664.4819302625983
474425.01,4429275.16,40.013288887616255,-105.29967219970334,1664.1490932064949
474475.01,4429275.16,40.01329040106926,-105.29908633761217,1661.7644006742985
474525.01,4429275.16,40.01329191156066,-105.29850047547671,1658.61166937083
474575.01,4429275.16,40.013293419090395,-105.29791461329708,1658.5137124010514
474625.01,4429275.16,40.013294923658506,-105.29732875107334,1656.9013791724942
474675.01,4429275.16,40.013296425264976,-105.29674288880561,1655.9117825356855
474725.01,4429275.16,40.01329792390982,-105.29615702649394,1654.8220484672738
474775.01,4429275.16,40.013299419593004,-105.29557116413842,1655.8227467328975
474825.01,4429275.16,40.01330091231455,-105.29498530173916,1653.2585790352011
474875.01,4429275.16,40.01330240207446,-105.29439943929624,1651.8558595915028
474925.01,4429275.16,40.01330388887272,-105.29381357680975,1652.4548617123542
474975.01,4429275.16,40.013305372709354,-105.29322771427977,1654.5031255073861
475025.01,4429275.16,40.013306853584325,-105.29264185170636,1653.8520534612624
475075.01,4429275.16,40.01330833149767,-105.29205598908966,1651.6940709165901
475125.01,4429275.16,40.01330980644934,-105.29147012642972,1650.7656135154434
475175.01,4429275.16,40.013311278439396,-105.29088426372662,1648.6507855078398
475225.01,4429275.16,40.013312747467786,-105.29029840098048,1647.466393849209
475275.01,4429275.16,40.01331421353455,-105.28971253819137,1647.4723150519922
475325.01,4429275.16,40.01331567663965,-105.28912667535936,1646.5719071127062
475375.01,4429275.16,40.01331713678311,-105.28854081248456,1647.426316334626
475425.01,4429275.16,40.01331859396492,-105.28795494956705,1647.3366499732924
475475.01,4429275.16,40.01332004818507,-105.28736908660692,1645.7733733110724
475525.01,4429275.16,40.01332149944359,-105.28678322360425,1644.9322645998031
475575.01,4429275.16,40.01332294774044,-105.28619736055913,1644.818830711605
475625.01,4429275.16,40.01332439307565,-105.28561149747163,1642.8819020916746
475675.01,4429275.16,40.01332583544921,-105.28502563434189,1643.7330935189907
475725.01,4429275.16,40.01332727486112,-105.28443977116993,1644.5958645642947
475775.01,4429275.16,40.01332871131137,-105.28385390795589,1645.3712906550204
475825.01,4429275.16,40.01333014479996,-105.28326804469981,1640.8267429377079
475875.01,4429275.16,40.01333157532691,-105.2826821814018,1638.7794789975628
475925.01,4429275.16,40.013333002892196,-105.28209631806195,1638.287928275394
475975.01,4429275.16,40.01333442749582,-105.28151045468034,1636.2128262202637
476025.01,4429275.16,40.0133358491378,-105.28092459125708,1636.6378566116314
476075.01,4429275.16,40.01333726781813,-105.28033872779223,1641.1875182481904
476125.01,4429275.16,40.01333868353679,-105.27975286428588,1634.2178754905428
476175.01,4429275.16,40.013340096293796,-105.27916700073811,1635.760718300717
476225.01,4429275.16,40.01334150608914,-105.27858113714902,1633.5961224672822
476275.01,4429275.16,40.01334291292283,-105.2779952735187,1633.3301703162974
476325.01,4429275.16,40.01334431679486,-105.27740940984722,1630.9643505896042
473175.01,4429325.16,40.01370057106292,-105.31432080385615,1744.4601117318432
473225.01,4429325.16,40.01370215858183,-105.3137349390483,1761.341004732433
473275.01,4429325.16,40.013703743139075,-105.31314907419402,1799.691635285915
473325.01,4429325.16,40.013705324734644,-105.31256320929339,1786.3829728289834
473375.01,4429325.16,40.01370690336855,-105.31197734434647,1753.012906551378
473425.01,4429325.16,40.01370847904079,-105.31139147935339,1718.8866256335975
473475.01,4429325.16,40.01371005175136,-105.3108056143142,1704.8084560669467
473525.01,4429325.16,40.013711621500256,-105.310219749229,1699.997540084394
473575.01,4429325.16,40.01371318828748,-105.3096338840979,1700.7320519293162
473625.01,4429325.16,40.01371475211303,-105.30904801892096,1698.5598263760594
473675.01,4429325.16,40.01371631297691,-105.30846215369827,1716.0617541994484
473725.01,4429325.16,40.01371787087912,-105.30787628842992,1755.3904687837598
473775.01,4429325.16,40.01371942581965,-105.307290423116,1767.890319772602
473825.01,4429325.16,40.013720977798506,-105.30670455775659,1757.8337876777318
473875.01,4429325.16,40.01372252681569,-105.30611869235177,1755.3042806090718
473925.01,4429325.16,40.0137240728712,-105.30553282690165,1757.3213886803792
473975.01,4429325.16,40.01372561596502,-105.3049469614063,1759.7964135156865
474025.01,4429325.16,40.01372715609718,-105.30436109586581,1757.8626205832834
474075.01,4429325.16,40.01372869326766,-105.30377523028028,1747.6799218997355
474125.01,4429325.16,40.013730227476444,-105.30318936464977,1731.1787596656227
474175.01,4429325.16,40.01373175872358,-105.30260349897439,1706.4312119004255
474225.01,4429325.16,40.01373328700901,-105.3020176332542,1677.0401772650503
474275.01,4429325.16,40.01373481233277,-105.30143176748932,1664.1691678622647
474325.01,4429325.16,40.01373633469485,-105.3008459016798,1663.4630619203476
474375.01,4429325.16,40.01373785409524,-105.30026003582577,1662.611658163259
474425.01,4429325.16,40.013739370533955,-105.29967416992729,1661.5070699079365
474475.01,4429325.16,40.01374088401098,-105.29908830398443,1661.2915861447177
474525.01,4429325.16,40.01374239452633,-105.29850243799733,1670.7966131621188
474575.01,4429325.16,40.01374390207999,-105.29791657196603,1670.8829336283172
474625.01,4429325.16,40.01374540667196,-105.29733070589062,1661.2048254877386
474675.01,4429325.16,40.01374690830225,-105.29674483977121,1660.2211292159418
474725.01,4429325.16,40.013748406970855,-105.29615897360786,1660.12638559477
474775.01,4429325.16,40.01374990267777,-105.29557310740068,1656.924968548111
474825.01,4429325.16,40.01375139542299,-105.29498724114974,1652.9473341317328
474875.01,4429325.16,40.013752885206536,-105.29440137485516,1651.262749008498
474925.01,4429325.16,40.01375437202837,-105.29381550851699,1649.7753767329677
474975.01,4429325.16,40.01375585588855,-105.2932296421353,1650.3588400703031
475025.01,4429325.16,40.01375733678702,-105.29264377571023,1649.5218255024176
475075.01,4429325.16,40.01375881472379,-105.29205790924183,1649.343982360922
475125.01,4429325.16,40.01376028969888,-105.29147204273022,1647.6149118641624
475175.01,4429325.16,40.013761761712274,-105.29088617617543,1646.5219830242922
475225.01,4429325.16,40.01376323076397,-105.29030030957762,1644.8323101152619
475275.01,4429325.16,40.01376469685399,-105.28971444293681,1643.3609754863016
475325.01,4429325.16,40.013766159982296,-105.28912857625313,1642.0943724576568
475375.01,4429325.16,40.01376762014891,-105.28854270952664,1644.3740265624958
475425.01,4429325.16,40.01376907735384,-105.28795684275744,1643.347207697334
475475.01,4429325.16,40.01377053159706,-105.28737097594562,1643.671691788393
475525.01,4429325.16,40.013771982878595,-105.28678510909126,1642.9609168848604
475575.01,4429325.16,40.01377343119842,-105.28619924219446,1641.622353019716
475625.01,4429325.16,40.01377487655657,-105.28561337525527,1642.5260220258447
475675.01,4429325.16,40.013776318952985,-105.28502750827381,1642.7360378392139
475725.01,4429325.16,40.01377775838773,-105.28444164125017,1642.667696135422
475775.01,4429325.16,40.01377919486077,-105.28385577418443,1640.199292276777
475825.01,4429325.16,40.0137806283721,-105.28326990707666,1638.520123316257
475875.01,4429325.16,40.01378205892174,-105.28268403992696,1637.1950911762287
475925.01,4429325.16,40.01378348650967,-105.2820981727354,1637.8984546914837
475975.01,4429325.16,40.0137849111359,-105.28151230550212,1640.1038477295842
476025.01,4429325.16,40.01378633280042,-105.28092643822714,1632.8976311605777
476075.01,4429325.16,40.01378775150326,-105.28034057091058,1633.4835935621743
476125.01,4429325.16,40.013789167244376,-105.27975470355253,1631.4921766986993
476175.01,4429325.16,40.01379058002379,-105.27916883615306,1632.561629802102
476225.01,4429325.16,40.01379198984151,-105.27858296871227,1631.8874555768764
476275.01,4429325.16,40.013793396697494,-105.27799710123024,1631.0702975744023
476325.01,4429325.16,40.013794800591796,-105.27741123370707,1630.4872060371977
473225.01,4429375.16,40.01415264087407,-105.31373700175835,1767.611094091902
473275.01,4429375.16,40.01415422545645,-105.31315113305234,1792.325695695697
473325.01,4429375.16,40.01415580707712,-105.31256526429998,1776.8075714706795
473375.01,4429375.16,40.01415738573607,-105.31197939550134,1736.6153491669613
473425.01,4429375.16,40.014158961433296,-105.31139352665653,1708.655114250106
473475.01,4429375.16,40.01416053416881,-105.31080765776561,1706.852008676788
473525.01,4429375.16,40.0141621039426,-105.31022178882868,1720.7748991354483
473575.01,4429375.16,40.01416367075467,-105.30963591984585,1714.0788256746923
473625.01,4429375.16,40.01416523460504,-105.30905005081718,1718.3604702006587
473675.01,4429375.16,40.01416679549368,-105.30846418174275,1742.8737308868529
473725.01,4429375.16,40.01416835342059,-105.30787831262266,1776.7838011373972
473775.01,4429375.16,40.014169908385796,-105.307292443457,1786.9115213192717
473825.01,4429375.16,40.01417146038927,-105.30670657424585,1781.9509922621746
473875.01,4429375.16,40.014173009431026,-105.3061207049893,1782.9154705882381
473925.01,4429375.16,40.01417455551105,-105.30553483568744,1787.590483475242
473975.01,4429375.16,40.01417609862936,-105.30494896634035,1792.5342190602216
474025.01,4429375.16,40.01417763878595,-105.30436309694812,1782.5748482786746
474075.01,4429375.16,40.01417917598081,-105.30377722751082,1767.1085695966417
474125.01,4429375.16,40.014180710213935,-105.30319135802857,1742.3444694574414
474175.01,4429375.16,40.014182241485344,-105.30260548850144,1720.629029870824
474225.01,4429375.16,40.01418376979503,-105.3020196189295,1701.4193803009625
474275.01,4429375.16,40.01418529514297,-105.30143374931288,1675.1527778533518
474325.01,4429375.16,40.01418681752919,-105.30084787965161,1665.528437533981
474375.01,4429375.16,40.0141883369537,-105.30026200994583,1664.6497352890149
474425.01,4429375.16,40.01418985341646,-105.29967614019559,1665.1875702326886
474475.01,4429375.16,40.014191366917494,-105.299090270401,1681.9768026668655
474525.01,4429375.16,40.01419287745681,-105.29850440056211,1701.938942234512
474575.01,4429375.16,40.01419438503438,-105.29791853067906,1689.685236506528
474625.01,4429375.16,40.01419588965022,-105.2973326607519,1667.2214251628982
474675.01,4429375.16,40.014197391304336,-105.29674679078072,1665.9270086455376
474725.01,4429375.16,40.0141988899967,-105.29616092076563,1663.0354447079653
474775.01,4429375.16,40.014200385727335,-105.29557505070667,1661.7002698749354
474825.01,4429375.16,40.01420187849625,-105.29498918060399,1656.3388500050628
474875.01,4429375.16,40.01420336830342,-105.29440331045762,1652.630504810869
474925.01,4429375.16,40.01420485514885,-105.29381744026769,1650.5812583586642
474975.01,4429375.16,40.01420633903255,-105.29323157003425,1649.062583344767
475025.01,4429375.16,40.0142078199545,-105.29264569975741,1647.3416291186356
475075.01,4429375.16,40.014209297914725,-105.29205982943725,1645.5167852492557
475125.01,4429375.16,40.014210772913216,-105.29147395907385,1644.9811159029548
475175.01,4429375.16,40.01421224494995,-105.29088808866732,1644.7174544976647
475225.01,4429375.16,40.01421371402495,-105.29030221821772,1643.3899108395078
475275.01,4429375.16,40.014215180138216,-105.28971634772515,1644.072120313495
475325.01,4429375.16,40.014216643289735,-105.28913047718969,1643.9317101267247
475375.01,4429375.16,40.014218103479514,-105.28854460661142,1646.6684304010334
475425.01,4429375.16,40.01421956070756,-105.28795873599046,1645.1798621507878
475475.01,4429375.16,40.01422101497385,-105.28737286532686,1641.259234035337
475525.01,4429375.16,40.0142224662784,-105.28678699462073,1637.797115282917
475575.01,4429375.16,40.01422391462121,-105.28620112387215,1639.4473424703376
475625.01,4429375.16,40.01422536000227,-105.28561525308118,1640.056468800085
475675.01,4429375.16,40.01422680242159,-105.28502938224794,1640.6421494407225
475725.01,4429375.16,40.01422824187915,-105.28444351137252,1643.0201996348133
475775.01,4429375.16,40.01422967837498,-105.28385764045498,1641.6539507462085
475825.01,4429375.16,40.014231111909055,-105.28327176949543,1637.0102103774102
475875.01,4429375.16,40.014232542481366,-105.28268589849397,1636.2338143300822
475925.01,4429375.16,40.01423397009196,-105.28210002745062,1637.7118480183292
475975.01,4429375.16,40.01423539474079,-105.28151415636555,1636.7959149604656
476025.01,4429375.16,40.01423681642787,-105.28092828523879,1632.1173072187073
