x_center,y_center,lat_center,lon_center,elevation
473130.01,4429460.16,40.01491544174263,-105.31485367132689,1728.8833498349836
473150.01,4429460.16,40.01491607819905,-105.31461932126615,1717.8521091811415
473170.01,4429460.16,40.01491671418158,-105.31438497119795,1717.885934718101
473190.01,4429460.16,40.01491734969022,-105.31415062112231,1718.1695128939837
473210.01,4429460.16,40.01491798472498,-105.31391627103923,1718.3279999999997
473230.01,4429460.16,40.01491861928586,-105.31368192094871,1722.7785428571422
473250.01,4429460.16,40.01491925337284,-105.31344757085076,1730.4808352668203
473270.01,4429460.16,40.014919886985936,-105.31321322074538,1724.8413986013982
473290.01,4429460.16,40.014920520125145,-105.3129788706326,1721.3805924170622
473310.01,4429460.16,40.01492115279048,-105.3127445205124,1717.0022685185174
473330.01,4429460.16,40.014921784981915,-105.31251017038478,1715.0610046728957
473350.01,4429460.16,40.014922416699456,-105.31227582024978,1714.7980323450126
473370.01,4429460.16,40.01492304794313,-105.31204147010736,1731.914986149583
473390.01,4429460.16,40.0149236787129,-105.31180711995756,1727.937088036117
473410.01,4429460.16,40.014924309008784,-105.31157276980038,1712.5168577981628
473430.01,4429460.16,40.01492493883079,-105.31133841963582,1704.261020408163
473450.01,4429460.16,40.0149255681789,-105.31110406946388,1705.5053814432997
473470.01,4429460.16,40.014926197053136,-105.31086971928457,1711.7652755905513
473490.01,4429460.16,40.014926825453465,-105.31063536909791,1725.9878717948718
473510.01,4429460.16,40.01492745337992,-105.31040101890387,1754.8499526066344
473530.01,4429460.16,40.01492808083248,-105.3101666687025,1774.9570859538787
473550.01,4429460.16,40.01492870781115,-105.30993231849378,1774.1914403292174
473570.01,4429460.16,40.014929334315944,-105.30969796827772,1769.7382226211835
473590.01,4429460.16,40.014929960346834,-105.30946361805431,1760.1578097345157
473610.01,4429460.16,40.01493058590385,-105.30922926782357,1750.7821010101025
473630.01,4429460.16,40.01493121098697,-105.30899491758551,1745.8072212065808
473650.01,4429460.16,40.014931835596215,-105.30876056734016,1743.071469248292
473670.01,4429460.16,40.01493245973157,-105.30852621708746,1748.2604870129855
473690.01,4429460.16,40.01493308339302,-105.30829186682747,1753.041890243903
473710.01,4429460.16,40.014933706580585,-105.30805751656017,1761.1314348785868
473730.01,4429460.16,40.01493432929427,-105.30782316628557,1770.588267370274
473750.01,4429460.16,40.01493495153407,-105.30758881600369,1776.8079159802314
473770.01,4429460.16,40.01493557329998,-105.30735446571452,1785.4859016393423
473790.01,4429460.16,40.014936194592,-105.30712011541809,1794.3119547169804
473810.01,4429460.16,40.014936815410124,-105.30688576511434,1802.7628176795574
473830.01,4429460.16,40.01493743575437,-105.30665141480337,1811.0047262647283
473850.01,4429460.16,40.014938055624725,-105.3064170644851,1817.4907728337257
473870.01,4429460.16,40.01493867502119,-105.30618271415959,1822.137591362128
473890.01,4429460.16,40.01493929394377,-105.30594836382683,1826.5835702746353
473910.01,4429460.16,40.014939912392464,-105.30571401348682,1828.9253867660748
473930.01,4429460.16,40.01494053036726,-105.30547966313956,1831.9323646723656
473950.01,4429460.16,40.01494114786817,-105.30524531278508,1831.0869883350988
473970.01,4429460.16,40.0149417648952,-105.30501096242337,1830.5426202158972
473990.01,4429460.16,40.01494238144833,-105.30477661205443,1823.9450561797757
474010.01,4429460.16,40.01494299752757,-105.30454226167826,1817.1307150153248
474030.01,4429460.16,40.014943613132935,-105.30430791129488,1812.0936530014635
474050.01,4429460.16,40.014944228264405,-105.30407356090431,1809.4696275071612
474070.01,4429460.16,40.01494484292198,-105.30383921050652,1800.5476569343064
474090.01,4429460.16,40.014945457105675,-105.30360486010156,1793.7255540166223
474110.01,4429460.16,40.01494607081547,-105.30337050968937,1787.3014466203438
474130.01,4429460.16,40.014946684051395,-105.30313615927003,1784.4638917378893
474150.01,4429460.16,40.01494729681341,-105.30290180884349,1773.8050129032279
474170.01,4429460.16,40.014947909101544,-105.30266745840979,1768.2594124772893
474190.01,4429460.16,40.01494852091579,-105.30243310796891,1761.0510683477091
474210.01,4429460.16,40.01494913225615,-105.30219875752087,1744.9158967391288
474230.01,4429460.16,40.014949743122614,-105.30196440706567,1729.4274089754454
474250.01,4429460.16,40.0149503535152,-105.30173005660332,1722.1771055088702
474270.01,4429460.16,40.01495096343389,-105.30149570613382,1720.4007817337483
474290.01,4429460.16,40.014951572878694,-105.30126135565719,1718.941211118465
474310.01,4429460.16,40.014952181849594,-105.30102700517341,1716.6089161290327
474330.01,4429460.16,40.014952790346626,-105.30079265468251,1714.458936899861
474350.01,4429460.16,40.01495339836975,-105.30055830418446,1714.6937594458452
474370.01,4429460.16,40.014954005919,-105.30032395367932,1712.6043979057588
474390.01,4429460.16,40.014954612994345,-105.30008960316707,1710.1748651299667
474410.01,4429460.16,40.0149552195958,-105.29985525264769,1714.9024672170951
474430.01,4429460.16,40.01495582572337,-105.29962090212122,1721.8190917691563
474450.01,4429460.16,40.014956431377065,-105.29938655158766,1724.2745079662575
474470.01,4429460.16,40.014957036556865,-105.29915220104701,1724.3862263300289
474490.01,4429460.16,40.01495764126276,-105.29891785049927,1721.0393557422997
474510.01,4429460.16,40.01495824549478,-105.29868349994445,1717.9000274423734
474530.01,4429460.16,40.014958849252906,-105.29844914938253,1711.1585922974775
474550.01,4429460.16,40.01495945253715,-105.29821479881358,1703.829010526317
474570.01,4429460.16,40.01496005534749,-105.29798044823755,1691.438714991761
474590.01,4429460.16,40.014960657683936,-105.29774609765447,1684.6872090330053
474610.01,4429460.16,40.0149612595465,-105.29751174706432,1679.2662825059065
474630.01,4429460.16,40.01496186093518,-105.29727739646714,1676.7109318996402
474650.01,4429460.16,40.01496246184997,-105.2970430458629,1675.2797853309469
474670.01,4429460.16,40.01496306229086,-105.29680869525164,1675.4013572961385
474690.01,4429460.16,40.01496366225788,-105.29657434463334,1682.7358329400688
474710.01,4429460.16,40.01496426175098,-105.29633999400804,1686.5043638392856
474730.01,4429460.16,40.014964860770206,-105.29610564337568,1680.5430761812945
474750.01,4429460.16,40.01496545931554,-105.29587129273634,1681.5729254457021
474770.01,4429460.16,40.014966057386985,-105.29563694208998,1684.3985209981709
474790.01,4429460.16,40.01496665498454,-105.29540259143663,1684.1185413642938
474810.01,4429460.16,40.0149672521082,-105.29516824077628,1679.1439875065064
474830.01,4429460.16,40.01496784875798,-105.29493389010892,1678.1645887961863
474850.01,4429460.16,40.014968444933864,-105.29469953943459,1666.7396173469401
474870.01,4429460.16,40.01496904063585,-105.29446518875328,1659.8529157820215
474890.01,4429460.16,40.014969635863956,-105.29423083806499,1653.2196628289455
474910.01,4429460.16,40.01497023061817,-105.29399648736972,1651.489992301772
474930.01,4429460.16,40.01497082489849,-105.29376213666751,1652.693050941305
474950.01,4429460.16,40.01497141870492,-105.29352778595833,1652.1815484234228
474970.01,4429460.16,40.01497201203746,-105.29329343524222,1650.4152255054428
474990.01,4429460.16,40.01497260489611,-105.29305908451913,1652.0873007246364
475010.01,4429460.16,40.01497319728086,-105.29282473378912,1651.1986930455578
475030.01,4429460.16,40.01497378919173,-105.29259038305216,1650.2046046770624
475050.01,4429460.16,40.01497438062871,-105.29235603230828,1650.7700600961539
475070.01,4429460.16,40.01497497159179,-105.29212168155746,1650.3885699949797
475090.01,4429460.16,40.01497556208099,-105.29188733079974,1646.8625181488176
475110.01,4429460.16,40.01497615209628,-105.2916529800351,1646.7677898343798
475130.01,4429460.16,40.014976741637696,-105.29141862926356,1645.8201413644742
475150.01,4429460.16,40.014977330705214,-105.29118427848509,1647.3386181277851
475170.01,4429460.16,40.01497791929885,-105.29094992769976,1647.059904812266
475190.01,4429460.16,40.0149785074186,-105.29071557690752,1648.0511509900941
475210.01,4429460.16,40.01497909506443,-105.29048122610838,1649.6400792021136
475230.01,4429460.16,40.01497968223639,-105.29024687530239,1648.7006373292882
475250.01,4429460.16,40.014980268934465,-105.29001252448951,1648.2316869788285
475270.01,4429460.16,40.01498085515863,-105.28977817366976,1647.5888943894372
475290.01,4429460.16,40.01498144090891,-105.28954382284314,1645.3086490316462
475310.01,4429460.16,40.0149820261853,-105.28930947200968,1644.3230161054157
475330.01,4429460.16,40.0149826109878,-105.28907512116936,1641.984644670051
475350.01,4429460.16,40.014983195316404,-105.28884077032218,1640.7367367750164
475370.01,4429460.16,40.014983779171125,-105.28860641946818,1640.3208147254031
475390.01,4429460.16,40.01498436255196,-105.28837206860733,1640.4858485499478
475410.01,4429460.16,40.014984945458885,-105.28813771773966,1640.1004476040005
475430.01,4429460.16,40.01498552789192,-105.28790336686515,1638.8678764044962
475450.01,4429460.16,40.01498610985107,-105.28766901598384,1638.6567882037502
475470.01,4429460.16,40.01498669133633,-105.2874346650957,1637.2316556291432
475490.01,4429460.16,40.014987272347696,-105.28720031420076,1638.6111948204823
475510.01,4429460.16,40.01498785288518,-105.28696596329902,1638.4939731543654
475530.01,4429460.16,40.01498843294876,-105.28673161239048,1639.588751415625
475550.01,4429460.16,40.01498901253844,-105.28649726147515,1637.5800000000004
475570.01,4429460.16,40.01498959165424,-105.28626291055303,1637.265526742305
475590.01,4429460.16,40.01499017029615,-105.28602855962413,1635.8341176470656
475610.01,4429460.16,40.01499074846416,-105.28579420868846,1635.857630614116
475630.01,4429460.16,40.014991326158295,-105.28555985774602,1635.878946481245
475650.01,4429460.16,40.01499190337852,-105.28532550679681,1636.745040861815
475670.01,4429460.16,40.01499248012486,-105.28509115584085,1639.9769356938245
475690.01,4429460.16,40.0149930563973,-105.28485680487813,1639.3187139107604
475710.01,4429460.16,40.01499363219586,-105.28462245390867,1639.0676096033399
475730.01,4429460.16,40.01499420752052,-105.28438810293247,1638.1596528841255
475750.01,4429460.16,40.01499478237129,-105.28415375194952,1635.5723396793594
475770.01,4429460.16,40.014995356748166,-105.28391940095986,1635.1355579710157
475790.01,4429460.16,40.01499593065115,-105.28368504996347,1633.1543604263861
475810.01,4429460.16,40.014996504080244,-105.28345069896035,1633.0060502864433
475830.01,4429460.16,40.014997077035446,-105.28321634795051,1632.788173565723
475850.01,4429460.16,40.01499764951676,-105.28298199693398,1632.699916151806
475870.01,4429460.16,40.014998221524166,-105.28274764591075,1632.9079553264603
475890.01,4429460.16,40.01499879305768,-105.2825132948808,1634.35688422247
475910.01,4429460.16,40.014999364117315,-105.28227894384419,1636.2516831683267
475930.01,4429460.16,40.01499993470305,-105.28204459280087,1634.2824369747918
475950.01,4429460.16,40.0150005048149,-105.28181024175088,1631.687420814485
475970.01,4429460.16,40.015001074452854,-105.28157589069421,1631.5422606191576
475990.01,4429460.16,40.015001643616905,-105.28134153963087,1633.6408790123396
476010.01,4429460.16,40.01500221230708,-105.28110718856088,1633.2888292934556
476030.01,4429460.16,40.01500278052335,-105.28087283748422,1631.9171991001028
476050.01,4429460.16,40.015003348265736,-105.28063848640092,1632.6748348623794
476070.01,4429460.16,40.015003915534216,-105.28040413531095,1633.604419713831
476090.01,4429460.16,40.01500448232881,-105.28016978421435,1632.652684441206
476110.01,4429460.16,40.01500504864951,-105.27993543311112,1630.7602241594072
476130.01,4429460.16,40.01500561449632,-105.27970108200124,1633.874777241006
476150.01,4429460.16,40.01500617986923,-105.27946673088475,1631.9469369074868
476170.01,4429460.16,40.01500674476826,-105.27923237976165,1628.370343092405
476190.01,4429460.16,40.015007309193386,-105.27899802863192,1630.6430726965314
476210.01,4429460.16,40.015007873144626,-105.27876367749559,1628.4800333518635
476230.01,4429460.16,40.01500843662197,-105.27852932635265,1628.8161111111147
476250.01,4429460.16,40.015008999625415,-105.27829497520312,1630.38643269231
476270.01,4429460.16,40.015009562154965,-105.278060624047,1629.3358481110267
476290.01,4429460.16,40.01501012421063,-105.2778262728843,1634.7914908779846
476310.01,4429460.16,40.01501068579241,-105.27759192171501,1633.3299933177377
476330.01,4429460.16,40.01501124690027,-105.27735757053914,1630.0259405940574
473090.01,4429480.16,40.015094360263966,-105.31532320071469,1749.1447872340427
473110.01,4429480.16,40.01509499767221,-105.31508885005256,1739.89995732575
473130.01,4429480.16,40.01509563460656,-105.31485449938296,1732.2881034482764
473150.01,4429480.16,40.015096271067016,-105.3146201487059,1721.3127447552454
473170.01,4429480.16,40.01509690705358,-105.3143857980214,1715.691419354839
473190.01,4429480.16,40.01509754256626,-105.31415144732946,1716.4847319347343
473210.01,4429480.16,40.01509817760505,-105.31391709663006,1717.4063265306127
473230.01,4429480.16,40.01509881216995,-105.31368274592323,1717.2607517084273
473250.01,4429480.16,40.015099446260955,-105.31344839520898,1716.4857906976745
473270.01,4429480.16,40.01510007987808,-105.3132140444873,1715.4717073170727
473290.01,4429480.16,40.01510071302131,-105.3129796937582,1714.629404466502
473310.01,4429480.16,40.01510134569065,-105.31274534302167,1713.233801020409
473330.01,4429480.16,40.0151019778861,-105.31251099227778,1711.9575369458137
473350.01,4429480.16,40.01510260960765,-105.31227664152645,1712.0284999999997
473370.01,4429480.16,40.015103240855325,-105.31204229076774,1720.6780172413798
473390.01,4429480.16,40.0151038716291,-105.31180794000163,1729.1891136363622
473410.01,4429480.16,40.01510450192899,-105.31157358922812,1714.3610319410325
473430.01,4429480.16,40.01510513175498,-105.31133923844725,1705.8469360269353
473450.01,4429480.16,40.015105761107094,-105.311104887659,1705.315930018417
473470.01,4429480.16,40.015106389985306,-105.31087053686339,1707.3913023255814
473490.01,4429480.16,40.01510701838963,-105.3106361860604,1724.049719887956
473510.01,4429480.16,40.01510764632007,-105.31040183525006,1748.7206972111555
473530.01,4429480.16,40.015108273776605,-105.31016748443238,1764.7466666666671
473550.01,4429480.16,40.015108900759266,-105.30993313360734,1777.1717407407423
473570.01,4429480.16,40.015109527268024,-105.30969878277497,1774.8000709219875
473590.01,4429480.16,40.01511015330289,-105.30946443193525,1766.930154525387
473610.01,4429480.16,40.01511077886387,-105.30923008108822,1761.1132870370375
473630.01,4429480.16,40.01511140395097,-105.30899573023385,1753.492980225989
473650.01,4429480.16,40.01511202856416,-105.30876137937216,1750.689425925929
473670.01,4429480.16,40.015112652703465,-105.30852702850316,1747.9035912240195
473690.01,4429480.16,40.015113276368886,-105.30829267762687,1753.0485322195723
473710.01,4429480.16,40.01511389956042,-105.30805832674325,1760.0431761308964
473730.01,4429480.16,40.01511452227805,-105.30782397585234,1768.6902346570403
473750.01,4429480.16,40.0151151445218,-105.30758962495415,1776.7543089430903
473770.01,4429480.16,40.01511576629165,-105.30735527404866,1784.585903328052
473790.01,4429480.16,40.01511638758761,-105.30712092313591,1793.4216037735816
473810.01,4429480.16,40.01511700840968,-105.30688657221587,1801.857875695733
473830.01,4429480.16,40.01511762875785,-105.30665222128857,1810.0053189493447
